# BLASTN 2.11.0+
# Query: Eukaryotic translation initiation factor 3 subunit M OS=Coffea canephora GN=GSCOC_T00039693001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
# 4 hits found
Protein	XM_027237209.1	100.000	1506	0	0	1	1506	89	1594	0.0	2782
Protein	XM_027237208.1	100.000	1506	0	0	1	1506	88	1593	0.0	2782
Protein	XM_027235052.1	99.070	1506	14	0	1	1506	96	1601	0.0	2704
Protein	XM_027235051.1	99.070	1506	14	0	1	1506	95	1600	0.0	2704
# BLASTN 2.11.0+
# Query: Peptidyl-prolyl cis-trans isomerase OS=Coffea canephora GN=GSCOC_T00038291001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Peptidyl-prolyl	XM_027241655.1	97.475	792	2	1	1	774	264	1055	0.0	1336
Peptidyl-prolyl	XM_027243779.1	97.348	792	3	1	1	774	282	1073	0.0	1330
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_3 OS=Coffea canephora GN=GSCOC_T00026090001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
Coffea	XM_027260501.1	99.858	1407	2	0	1	1407	213	1619	0.0	2588
Coffea	XM_027260500.1	99.858	1407	2	0	1	1407	249	1655	0.0	2588
Coffea	XM_027260499.1	99.858	1407	2	0	1	1407	269	1675	0.0	2588
Coffea	XM_027260498.1	99.858	1407	2	0	1	1407	234	1640	0.0	2588
Coffea	XM_027265550.1	98.223	1407	25	0	1	1407	27	1433	0.0	2460
Coffea	XM_027265549.1	98.223	1407	25	0	1	1407	224	1630	0.0	2460
Coffea	XM_027265548.1	98.223	1407	25	0	1	1407	221	1627	0.0	2460
Coffea	XM_027265547.1	98.223	1407	25	0	1	1407	176	1582	0.0	2460
Coffea	XM_027265546.1	98.223	1407	25	0	1	1407	204	1610	0.0	2460
Coffea	XM_027263606.1	98.081	1407	27	0	1	1407	212	1618	0.0	2449
Coffea	XM_027263605.1	98.081	1407	27	0	1	1407	247	1653	0.0	2449
Coffea	XM_027263604.1	98.081	1407	27	0	1	1407	265	1671	0.0	2449
Coffea	XM_027263602.1	98.081	1407	27	0	1	1407	231	1637	0.0	2449
Coffea	XM_027245040.1	92.182	1407	83	9	1	1407	273	1652	0.0	1964
Coffea	XM_027245039.1	92.182	1407	83	9	1	1407	720	2099	0.0	1964
Coffea	XM_027264193.1	98.605	645	8	1	1	645	212	855	0.0	1140
Coffea	XM_027264192.1	98.605	645	8	1	1	645	247	890	0.0	1140
Coffea	XM_027264191.1	98.605	645	8	1	1	645	261	904	0.0	1140
Coffea	XM_027264190.1	98.605	645	8	1	1	645	226	869	0.0	1140
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_719 OS=Coffea canephora GN=GSCOC_T00002618001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027230393.1	99.202	501	4	0	1	501	105	605	0.0	904
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_12 OS=Coffea canephora GN=GSCOC_T00017687001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027231132.1	99.946	1848	1	0	1	1848	316	2163	0.0	3408
Coffea	XM_027233069.1	99.459	1848	10	0	1	1848	511	2358	0.0	3358
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_2 OS=Coffea canephora GN=GSCOC_T00022802001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027270380.1	99.778	450	1	0	1	450	155	604	0.0	826
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_40 OS=Coffea canephora GN=GSCOC_T00030078001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Coffea	XM_027247719.1	99.778	450	1	0	1	450	167	616	0.0	826
Coffea	XM_027245323.1	99.778	450	1	0	1	450	93	542	0.0	826
Coffea	XM_027225140.1	99.111	450	4	0	1	450	129	578	0.0	809
Coffea	XM_027216191.1	86.444	450	61	0	1	450	284	733	1.11e-138	494
Coffea	XM_027214576.1	86.444	450	61	0	1	450	285	734	1.11e-138	494
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_26 OS=Coffea canephora GN=GSCOC_T00024887001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027236415.1	99.936	1569	1	0	1	1569	460	2028	0.0	2892
Coffea	XM_027238776.1	98.534	1569	23	0	1	1569	306	1874	0.0	2771
Coffea	XM_027238103.1	77.045	1320	278	21	179	1490	249	1551	0.0	736
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_90 OS=Coffea canephora GN=GSCOC_T00042074001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027261431.1	99.908	3258	3	0	1	3258	194	3451	0.0	6000
Coffea	XM_027261430.1	99.908	3258	3	0	1	3258	169	3426	0.0	6000
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_219 OS=Coffea canephora GN=GSCOC_T00011798001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027252121.1	99.715	1755	5	0	1	1755	204	1958	0.0	3214
Coffea	XM_027259013.1	99.202	1755	14	0	1	1755	182	1936	0.0	3164
Coffea	XM_027259011.1	99.237	1703	13	0	1	1703	183	1885	0.0	3073
Coffea	XM_027259011.1	98.182	55	1	0	1701	1755	1939	1993	1.50e-18	97.1
# BLASTN 2.11.0+
# Query: Lysine--tRNA ligase OS=Coffea canephora GN=GSCOC_T00027231001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Lysine--tRNA	XM_027218812.1	99.943	1746	1	0	1	1746	164	1909	0.0	3219
Lysine--tRNA	XM_027218811.1	99.943	1746	1	0	1	1746	243	1988	0.0	3219
Lysine--tRNA	XM_027222655.1	99.485	1746	9	0	1	1746	259	2004	0.0	3175
Lysine--tRNA	XM_027222654.1	99.485	1746	9	0	1	1746	240	1985	0.0	3175
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_673 OS=Coffea canephora GN=GSCOC_T00013525001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027241266.1	99.829	1173	2	0	1	1173	199	1371	0.0	2156
Coffea	XM_027244197.1	99.233	1173	9	0	1	1173	309	1481	0.0	2117
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_24 OS=Coffea canephora GN=GSCOC_T00023946001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027250128.1	99.575	471	2	0	46	516	46	516	0.0	861
Coffea	XM_027227690.1	98.517	472	6	1	46	516	28	499	0.0	832
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_51 OS=Coffea canephora GN=GSCOC_T00033076001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027232513.1	98.876	1335	15	0	1	1335	178	1512	0.0	2383
Coffea	XR_003452022.1	98.739	1348	2	7	1	1335	273	1618	0.0	2381
Coffea	XM_027245876.1	74.925	1340	310	24	1	1327	173	1499	4.26e-167	590
Coffea	XM_027253187.1	74.552	1340	315	24	1	1327	150	1476	9.28e-159	562
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_62 OS=Coffea canephora GN=GSCOC_T00035595001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027225566.1	99.378	804	5	0	1	804	189	992	0.0	1458
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_81 OS=Coffea canephora GN=GSCOC_T00040653001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
Coffea	XM_027215286.1	99.328	1638	11	0	1	1638	275	1912	0.0	2964
Coffea	XM_027247573.1	90.319	909	82	1	722	1630	38	940	0.0	1186
Coffea	XM_027252509.1	90.897	736	61	3	722	1457	93	822	0.0	983
Coffea	XM_027253785.1	90.123	486	30	7	724	1209	583	1050	8.65e-175	616
Coffea	XM_027253785.1	84.483	522	46	16	205	725	34	521	9.16e-135	483
Coffea	XM_027253785.1	86.973	261	31	2	1340	1600	1184	1441	5.96e-77	291
Coffea	XM_027253785.1	94.059	101	6	0	1204	1304	1084	1184	8.16e-36	154
Coffea	XM_027252506.1	96.429	56	2	0	1515	1570	597	652	1.80e-17	93.5
Coffea	XM_027252504.1	96.429	56	2	0	1515	1570	726	781	1.80e-17	93.5
Coffea	XM_027252502.1	96.429	56	2	0	1515	1570	723	778	1.80e-17	93.5
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_27 OS=Coffea canephora GN=GSCOC_T00025100001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
Coffea	XM_027251043.1	99.722	360	1	0	1	360	295	654	0.0	660
Coffea	XM_027257895.1	98.889	360	4	0	1	360	306	665	0.0	643
Coffea	XM_027257898.1	93.889	360	22	0	1	360	179	538	9.90e-154	544
Coffea	XM_027257897.1	93.889	360	22	0	1	360	198	557	9.90e-154	544
Coffea	XM_027257896.1	93.889	360	22	0	1	360	236	595	9.90e-154	544
Coffea	XM_027251045.1	93.889	360	22	0	1	360	324	683	9.90e-154	544
Coffea	XM_027251044.1	93.889	360	22	0	1	360	317	676	9.90e-154	544
# BLASTN 2.11.0+
# Query: Ubiquitin carboxyl-terminal hydrolase OS=Coffea canephora GN=GSCOC_T00021145001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Ubiquitin	XM_027271911.1	99.059	2337	22	0	1	2337	226	2562	0.0	4194
Ubiquitin	XM_027271912.1	99.035	2072	20	0	266	2337	789	2860	0.0	3716
Ubiquitin	XM_027271912.1	99.254	268	2	0	1	268	152	419	3.65e-135	484
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_68 OS=Coffea canephora GN=GSCOC_T00036255001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
Coffea	XM_027230302.1	99.137	1623	14	0	1	1623	91	1713	0.0	2920
Coffea	XM_027232142.1	97.043	1623	48	0	1	1623	229	1851	0.0	2732
Coffea	XM_027233852.1	93.734	1596	99	1	29	1623	201	1796	0.0	2392
Coffea	XM_027233851.1	93.734	1596	99	1	29	1623	200	1795	0.0	2392
Coffea	XM_027232363.1	93.730	1595	100	0	29	1623	62	1656	0.0	2392
Coffea	XM_027233850.1	93.719	1592	99	1	29	1619	193	1784	0.0	2385
Coffea	XM_027230096.1	93.542	1595	103	0	29	1623	169	1763	0.0	2375
Coffea	XM_027230095.1	93.577	1588	102	0	29	1616	170	1757	0.0	2368
Coffea	XM_027230338.1	93.417	1595	105	0	29	1623	51	1645	0.0	2364
Coffea	XM_027268249.1	74.426	1525	348	37	83	1589	80	1580	2.38e-175	617
Coffea	XM_027268240.1	74.426	1525	348	37	83	1589	80	1580	2.38e-175	617
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_68 OS=Coffea canephora GN=GSCOC_T00036257001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
Coffea	XM_027230338.1	97.181	1632	31	3	1	1617	5	1636	0.0	2745
Coffea	XM_027233852.1	97.053	1629	33	6	1	1614	156	1784	0.0	2728
Coffea	XM_027233851.1	97.053	1629	33	6	1	1614	155	1783	0.0	2728
Coffea	XM_027233850.1	97.053	1629	33	6	1	1614	148	1776	0.0	2728
Coffea	XM_027230096.1	96.992	1629	34	6	1	1614	123	1751	0.0	2723
Coffea	XM_027230095.1	96.992	1629	34	6	1	1614	124	1752	0.0	2723
Coffea	XM_027232363.1	96.685	1629	39	6	1	1614	16	1644	0.0	2695
Coffea	XM_027232142.1	93.161	1623	92	7	8	1614	220	1839	0.0	2364
Coffea	XM_027230302.1	93.042	1624	92	11	8	1614	82	1701	0.0	2353
Coffea	XM_027205137.1	85.393	89	13	0	1503	1591	1488	1576	1.78e-17	93.5
Coffea	XM_027207262.1	84.270	89	14	0	1503	1591	1488	1576	8.28e-16	87.9
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_26 OS=Coffea canephora GN=GSCOC_T00024733001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027236055.1	99.499	399	2	0	1	399	155	553	0.0	726
Coffea	XR_003453838.1	97.037	405	4	3	1	399	159	561	0.0	675
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_135 OS=Coffea canephora GN=GSCOC_T00019244001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027246293.1	98.711	1629	18	1	1	1629	80	1705	0.0	2889
Coffea	XM_027246294.1	99.534	1074	5	0	556	1629	680	1753	0.0	1956
Coffea	XM_027246294.1	97.133	558	13	1	1	558	34	588	0.0	939
Coffea	XM_027240433.1	88.718	1303	143	3	331	1629	1434	2736	0.0	1589
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_25 OS=Coffea canephora GN=GSCOC_T00024369001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Coffea	XM_027228494.1	97.268	366	10	0	1	366	151	516	3.94e-177	621
Coffea	XM_027226270.1	96.175	366	14	0	1	366	136	501	1.85e-170	599
Coffea	XR_003448967.1	94.350	177	10	0	1	177	92	268	4.57e-72	272
Coffea	XR_003452349.1	95.181	166	8	0	1	166	109	274	2.75e-69	263
Coffea	XR_003452348.1	95.181	166	8	0	1	166	109	274	2.75e-69	263
Coffea	XR_003452347.1	95.181	166	8	0	1	166	109	274	2.75e-69	263
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_30 OS=Coffea canephora GN=GSCOC_T00026856001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
Coffea	XM_027262162.1	99.525	1053	5	0	1	1053	1	1053	0.0	1917
Coffea	XM_027264264.1	97.056	1053	31	0	1	1053	183	1235	0.0	1773
Coffea	XM_027262164.1	89.323	1049	108	4	7	1053	207	1253	0.0	1314
Coffea	XM_027264267.1	90.346	549	49	4	507	1053	1	547	0.0	717
Coffea	XM_027262161.1	77.465	1065	218	17	1	1051	1	1057	1.53e-175	617
Coffea	XM_027262160.1	77.328	1063	223	13	1	1051	51	1107	7.13e-174	612
Coffea	XM_027262996.1	79.463	633	116	11	428	1053	278	903	4.61e-121	436
Coffea	XM_027262997.1	86.158	354	49	0	422	775	38	391	6.09e-105	383
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_30 OS=Coffea canephora GN=GSCOC_T00026858001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
Coffea	XM_027262164.1	100.000	1050	0	0	1	1050	204	1253	0.0	1940
Coffea	XM_027262162.1	89.218	1048	111	2	4	1050	7	1053	0.0	1308
Coffea	XM_027264264.1	88.836	1048	115	2	4	1050	189	1235	0.0	1286
Coffea	XM_027264267.1	97.806	547	12	0	504	1050	1	547	0.0	944
Coffea	XM_027262163.1	79.206	1058	207	10	1	1050	1	1053	0.0	723
Coffea	XM_027264265.1	79.112	1058	208	11	1	1050	108	1160	0.0	717
Coffea	XM_027262160.1	77.395	1044	214	16	19	1048	72	1107	1.54e-170	601
Coffea	XM_027262161.1	77.033	1045	216	18	19	1048	22	1057	7.21e-164	579
Coffea	XM_027262997.1	85.673	349	50	0	421	769	40	388	1.70e-100	368
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_48 OS=Coffea canephora GN=GSCOC_T00031723001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
Coffea	XM_027261889.1	99.757	822	2	0	1	822	47	868	0.0	1507
Coffea	XM_027261890.1	99.635	822	3	0	1	822	54	875	0.0	1502
Coffea	XM_027264862.1	99.148	822	7	0	1	822	520	1341	0.0	1480
Coffea	XM_027264862.1	89.877	405	41	0	413	817	2	406	9.59e-147	521
Coffea	XM_027264035.1	99.148	822	7	0	1	822	46	867	0.0	1480
Coffea	XM_027264027.1	99.148	822	7	0	1	822	44	865	0.0	1480
Coffea	XM_027264034.1	98.905	822	9	0	1	822	36	857	0.0	1469
Coffea	XM_027264028.1	98.905	822	9	0	1	822	44	865	0.0	1469
Coffea	XM_027261888.1	98.175	822	15	0	1	822	34	855	0.0	1435
Coffea	XM_027242735.1	96.837	822	26	0	1	822	31	852	0.0	1375
Coffea	XM_027264018.1	96.472	822	29	0	1	822	29	850	0.0	1358
Coffea	XM_027264036.1	88.200	822	97	0	1	822	50	871	0.0	981
Coffea	XM_027264029.1	88.228	824	93	4	1	822	1	822	0.0	981
Coffea	XM_027264026.1	88.078	822	98	0	1	822	78	899	0.0	976
Coffea	XM_027261891.1	88.107	824	94	4	1	822	1	822	0.0	976
Coffea	XM_027261887.1	87.956	822	99	0	1	822	33	854	0.0	970
Coffea	XM_027264037.1	87.849	823	98	2	1	822	1	822	0.0	965
Coffea	XM_027264030.1	87.606	823	100	2	1	822	28	849	0.0	953
Coffea	XM_027264856.1	87.403	770	88	6	30	794	2	767	0.0	876
Coffea	XM_027262871.1	85.770	766	88	11	29	792	370	1116	0.0	791
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_1 OS=Coffea canephora GN=GSCOC_T00014414001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027250122.1	99.933	2966	2	0	203	3168	432	3397	0.0	5467
Coffea	XM_027250122.1	100.000	180	0	0	1	180	164	343	1.90e-89	333
Coffea	XM_027256648.1	99.258	2966	22	0	203	3168	397	3362	0.0	5356
Coffea	XM_027256648.1	98.889	180	2	0	1	180	129	308	4.12e-86	322
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8 OS=Coffea canephora GN=GSCOC_T00040298001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027219657.1	98.650	741	10	0	1	741	396	1136	0.0	1314
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_26 OS=Coffea canephora GN=GSCOC_T00024551001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027235919.1	98.407	1632	25	1	1	1632	177	1807	0.0	2868
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_70 OS=Coffea canephora GN=GSCOC_T00037280001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027267236.1	99.102	3564	26	4	1	3564	16	3573	0.0	6399
Coffea	XM_027270148.1	98.805	1757	18	2	1808	3564	1	1754	0.0	3125
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_112 OS=Coffea canephora GN=GSCOC_T00016877001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027209127.1	100.000	522	0	0	1	522	203	724	0.0	965
Coffea	XM_027206247.1	99.042	522	5	0	1	522	201	722	0.0	937
# BLASTN 2.11.0+
# Query: Adenylosuccinate synthetase, chloroplastic OS=Coffea canephora GN=PURA PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Adenylosuccinate	XM_027231150.1	97.908	1482	31	0	1	1482	118	1599	0.0	2566
Adenylosuccinate	XM_027211384.1	97.908	1482	31	0	1	1482	118	1599	0.0	2566
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_41 OS=Coffea canephora GN=GSCOC_T00030513001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027225782.1	99.291	846	6	0	1	846	213	1058	0.0	1530
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_5 OS=Coffea canephora GN=GSCOC_T00032209001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027241107.1	100.000	594	0	0	1	594	134	727	0.0	1098
Coffea	XM_027219536.1	84.512	594	92	0	1	594	157	750	6.66e-167	588
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_31 OS=Coffea canephora GN=GSCOC_T00027184001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027219536.1	95.781	237	10	0	1	237	514	750	1.26e-105	383
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_293 OS=Coffea canephora GN=GSCOC_T00006042001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027219536.1	95.359	237	11	0	1	237	514	750	5.86e-104	377
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8 OS=Coffea canephora GN=GSCOC_T00039553001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027219536.1	99.832	594	1	0	1	594	157	750	0.0	1092
Coffea	XM_027241107.1	84.680	594	91	0	1	594	134	727	1.43e-168	593
# BLASTN 2.11.0+
# Query: Proliferating cell nuclear antigen OS=Coffea canephora GN=GSCOC_T00028347001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Proliferating	XM_027254157.1	100.000	795	0	0	1	795	108	902	0.0	1469
Proliferating	XM_027233509.1	99.496	793	4	0	1	793	121	913	0.0	1443
Proliferating	XM_027255069.1	80.407	786	146	8	1	782	163	944	6.97e-168	592
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_11 OS=Coffea canephora GN=GSCOC_T00016031001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027241229.1	97.988	497	10	0	1	497	99	595	0.0	863
Coffea	XM_027241229.1	95.833	48	0	2	492	538	693	739	6.03e-13	76.8
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_2 OS=Coffea canephora GN=GSCOC_T00022622001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027267038.1	99.661	1473	5	0	1	1473	254	1726	0.0	2693
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_40 OS=Coffea canephora GN=GSCOC_T00030020001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
